pipeline_version,experiment_mode,dataset,learner,repeat,method,outlier_rate,clone_frac,n_outlier_rows,n_clones,d_original,d_total,model_fit_time_sec,model_test_accuracy,model_test_log_loss,n_explanation_fit,n_explanation_val,explain_time_sec,orientation,solver,cond_raw,cond_reg,lambda_min_raw,lambda_min_reg,lambda_max_raw,lambda_max_reg,system_min_singular_value,solver_svd_tolerance,coef_fro_norm,mean_iter,converged,mean_huber_weight,frac_downweighted,ridge_lambda,huber_delta,residual_mode,effective_delta_on_l2_norm,clean_target_reconstruction_mse,clean_target_reconstruction_rmse,clean_target_reconstruction_r2,clean_target_reconstruction_cosine,observed_target_reconstruction_mse,observed_target_reconstruction_rmse,observed_target_reconstruction_r2,observed_target_reconstruction_cosine,operator_cosine_flat,operator_spearman_global,operator_topk_jaccard,clone_mass_ratio,clone_topk_infiltration,irrelevant_decoy_mass_ratio,irrelevant_decoy_topk_infiltration,outlier_weight_ap,mean_weight_outlier_rows,mean_weight_nonoutlier_rows,bootstrap_cosine_flat,bootstrap_spearman_global,bootstrap_topk_jaccard,error,log10_cond_reg,log10_coef_norm
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,0,HuberRidgeAIME,0.05,0.0,34,0,42,42,1.246077417046763,0.8647342995169082,0.5214287548296535,144,63,0.0005556659307330847,X ~= Y A^T,SVD normal-system solve,1.4133115294817316,1.4132290480980039,50.09967454735981,50.10967454735981,70.80644766106607,70.81644766106608,50.10967454735981,7.081644766106608e-11,2.4368214708741527,7,True,0.9316621806522787,0.1736111111111111,0.01,1.0,rms,6.48074069840786,1.2146489920780952,1.1021111523245264,-0.0024197065899487225,0.14817319238187449,2.689627138224679,1.6400082738281168,-0.010151699112330714,0.09261857470057105,0.988255787489248,0.9490193180525888,1.0,0.0,0.0,0.034244091904834996,0.06666666666666667,0.9861111111111112,0.22684202901065936,0.973122189572374,0.9338448344692294,0.8403357295925937,0.6778221778221778,,0.1502125555240735,0.3868237125846652
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,0,RidgeAIME,0.05,0.0,34,0,42,42,0.020207917084917426,0.8309178743961353,0.39014566863055716,144,63,0.00015470909420400858,X ~= Y A^T,SVD normal-system solve,1.954339554541777,1.954081184123748,36.926873881452025,36.93687388145203,72.16765025209733,72.17765025209732,36.93687388145202,7.217765025209732e-11,3.236593729377608,1,True,1.0,0.0,0.01,1.0,rms,6.48074069840786,1.1801535931849894,1.0863487438134172,-0.008868585687854091,0.14401185512001832,3.704834022505388,1.9247945403355102,-0.02285460784696247,0.08576206733764485,0.9546157396861802,0.8966327713235202,0.8181818181818182,0.0,0.0,0.05601057478375624,0.06666666666666667,0.0763888888888889,1.0,1.0,0.8944390857145048,0.735139393136685,0.5564102564102564,,0.29094260292653235,0.5100881883853323
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,0,HuberRidgeAIME,0.05,0.0,34,0,42,42,0.020207917084917426,0.8309178743961353,0.39014566863055716,144,63,0.0005551670910790563,X ~= Y A^T,SVD normal-system solve,1.8099923919209284,1.809769542563699,36.33708226189875,36.347082261898755,65.76984243864166,65.77984243864165,36.347082261898755,6.577984243864166e-11,3.085856267821014,7,True,0.9101356858712195,0.18055555555555555,0.01,1.0,rms,6.48074069840786,1.1711607493891258,1.0822018062215226,-0.0011809443045323054,0.15325274444199247,3.6948175361140048,1.922190816780167,-0.02008919131342113,0.09282102847147687,0.9906987997260459,0.9796993467579568,0.8181818181818182,0.0,0.0,0.03226040620238341,0.0,0.9649678604224059,0.23175572264298427,0.9662422993712991,0.9308658528962439,0.8567699747722335,0.6242091242091241,,0.25762327499892623,0.48937569374724527
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,0,RidgeAIME,0.05,0.0,34,0,42,42,0.0268382920185104,0.7922705314009661,0.5332678713522908,144,63,0.00014162494335323572,X ~= Y A^T,SVD normal-system solve,6.041203057126049,6.036988905527473,11.952557442947816,11.962557442947814,72.20782656481106,72.21782656481105,11.962557442947814,7.221782656481104e-11,7.237270280615436,1,True,1.0,0.0,0.01,1.0,rms,6.48074069840786,1.0139855373771725,1.0069684887707124,-0.002637803123655358,0.17357264169169476,2.216161917747029,1.4886779093366802,-0.012296183052786791,0.11373544517603965,0.9617341492610166,0.8857733360959937,0.6666666666666666,0.0,0.0,0.027178216549589868,0.0,0.04861111111111111,1.0,1.0,0.8774273411478207,0.7325024014696909,0.637029637029637,,0.780820377729798,0.8595747919417893
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,0,HuberRidgeAIME,0.05,0.0,34,0,42,42,0.0268382920185104,0.7922705314009661,0.5332678713522908,144,63,0.0005855420604348183,X ~= Y A^T,SVD normal-system solve,6.90549419730147,6.8994090725360655,9.69480380431557,9.704803804315572,66.94741141467739,66.95741141467738,9.704803804315567,6.69574114146774e-11,6.817315491051295,8,True,0.9267566847398775,0.20833333333333334,0.01,1.0,rms,6.48074069840786,0.9845796136127761,0.9922598518597717,0.02643903250678148,0.20982739303301404,2.1910381748576175,1.4802155839125657,-0.0008201853708098561,0.13484153552414535,0.8955423108590477,0.8398233377825053,0.5384615384615384,0.0,0.0,0.024317639742214688,0.0,0.6679138321995465,0.2830660677306365,0.95964598633889,0.9474576898472842,0.8381964233588157,0.790909090909091,,0.8388118954435149,0.8336133927005557
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,0,RidgeAIME,0.05,0.25,34,10,42,52,1.2657377499854192,0.8599033816425121,0.4816620555403137,144,63,0.00017625000327825546,X ~= Y A^T,SVD normal-system solve,1.4536223583942622,1.4535390096169947,54.414596648121574,54.42459664812156,79.098274310715,79.10827431071502,54.424596648121565,7.9108274310715e-11,3.4871531732831507,1,True,1.0,0.0,0.01,1.0,rms,7.211102550927978,0.7998304701989079,0.8943324159387872,0.003779339238277224,0.19692560514727042,3.526831237174797,1.8779859523369171,-0.006550173537090309,0.11403672524971586,0.939000642218304,0.8150013891072072,0.5384615384615384,0.19901961615281108,0.1,0.041226933369971075,0.2,0.04861111111111111,1.0,1.0,0.8888077756707302,0.6953883237476381,0.5183150183150182,,0.16242669171983662,0.542471024190037
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,0,HuberRidgeAIME,0.05,0.25,34,10,42,52,1.2657377499854192,0.8599033816425121,0.4816620555403137,144,63,0.0006500000599771738,X ~= Y A^T,SVD normal-system solve,1.4934419897225109,1.4933410708793908,48.88493126014774,48.894931260147736,73.00680900860321,73.01680900860322,48.894931260147736,7.301680900860323e-11,3.0038079229193664,8,True,0.9154830362232325,0.24305555555555555,0.01,1.0,rms,7.211102550927978,0.7740318872095753,0.8797908201439563,0.035912500389236546,0.2293495709075827,3.5019008287137865,1.8713366422730535,0.0005649122935780237,0.13227424525912976,0.9566129348567924,0.752929626509026,0.8181818181818182,0.21861355420515258,0.2,0.03121783563161159,0.0,0.6713512677798392,0.298134249860381,0.9470264048695094,0.9227425025391021,0.7710061901731339,0.6456876456876457,,0.17415900952280114,0.4776721584642129
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,0,RidgeAIME,0.05,0.25,34,10,42,52,0.022556624957360327,0.855072463768116,0.35039763136048985,144,63,0.00014683394692838192,X ~= Y A^T,SVD normal-system solve,2.5591192804753136,2.5586071121785285,30.431542170052108,30.441542170052106,77.87794630197791,77.88794630197792,30.441542170052106,7.78879463019779e-11,3.910014596326188,1,True,1.0,0.0,0.01,1.0,rms,7.211102550927978,0.7891135865121309,0.8883206552321807,0.02212644251991458,0.2082905045723749,1.6289833192592096,1.2763163084671485,0.008387041234997561,0.1542086223163124,0.9784385075549631,0.9554023186993948,0.8181818181818182,0.2551197622172672,0.2,0.025674053378331462,0.0,0.020833333333333332,1.0,1.0,0.9233611914887465,0.8050247485657696,0.5975690975690976,,0.40800360276381664,0.59217837864704
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,0,HuberRidgeAIME,0.05,0.25,34,10,42,52,0.022556624957360327,0.855072463768116,0.35039763136048985,144,63,0.0006418749690055847,X ~= Y A^T,SVD normal-system solve,2.487288521178409,2.4867777496613166,29.108470224092006,29.118470224092004,72.40116385744756,72.41116385744756,29.118470224092,7.241116385744757e-11,3.8240543939017377,8,True,0.926544290153234,0.2222222222222222,0.01,1.0,rms,7.211102550927978,0.7833379079766521,0.8850637875185337,0.029283692645734383,0.21685511402264324,1.631965129470576,1.2774839057579457,0.006571920348730109,0.14773029976219496,0.9886773464433991,0.9529258557710537,1.0,0.2579559723307342,0.3,0.024265877198219894,0.0,0.9166666666666665,0.24078127015795092,0.9411349927063251,0.9374558890064527,0.8475936562825466,0.6311688311688312,,0.3956369728820032,0.5825240611154027
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,0,RidgeAIME,0.05,0.25,34,10,42,52,0.040507041034288704,0.7922705314009661,0.5207737937093018,144,63,0.00014908402226865292,X ~= Y A^T,SVD normal-system solve,3.0137906617757526,3.0129753921467093,24.690915991890535,24.70091599189053,74.41325204704928,74.42325204704929,24.700915991890536,7.442325204704929e-11,5.078379233757252,1,True,1.0,0.0,0.01,1.0,rms,7.211102550927978,1.0786864885277292,1.0385983287718739,0.039368937916561486,0.235287244421599,2.5150580172534234,1.5858934444827695,0.015730594517508356,0.17084129759836109,0.9416067341662536,0.8225851258297899,0.3333333333333333,0.23189698363723563,0.1,0.03799410689464369,0.13333333333333333,0.027777777777777776,1.0,1.0,0.9126985319225952,0.7756204382105419,0.48058608058608054,,0.4789955846774933,0.7057251291841046
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,0,HuberRidgeAIME,0.05,0.25,34,10,42,52,0.040507041034288704,0.7922705314009661,0.5207737937093018,144,63,0.0006341669941321015,X ~= Y A^T,SVD normal-system solve,3.009297390368589,3.008437756724341,23.36388030137595,23.373880301375948,70.30886401981473,70.31886401981473,23.373880301375944,7.031886401981474e-11,4.539738637958808,8,True,0.9459969456897854,0.18055555555555555,0.01,1.0,rms,7.211102550927978,1.0655345269132448,1.0322473186757353,0.05108150036039727,0.2494008465184474,2.5076757559712144,1.5835642569757675,0.018619646727640493,0.175767625759816,0.9795093261054492,0.9072473101096713,0.8181818181818182,0.24951208226588772,0.2,0.02715523585148887,0.0,0.95,0.2045834279402035,0.9671801890540591,0.9561381907921606,0.8753151634285213,0.48827838827838815,,0.47834103055568145,0.6570308503549779
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,0,RidgeAIME,0.05,0.5,34,21,42,63,1.3319860409246758,0.8647342995169082,0.46622506707343053,144,63,0.0001697920961305499,X ~= Y A^T,SVD normal-system solve,1.205238560060175,1.2052048220463216,60.82302975410873,60.83302975410872,73.30626079933919,73.31626079933919,60.83302975410873,7.331626079933918e-11,3.3850293906031292,1,True,1.0,0.0,0.01,1.0,rms,7.937253933193772,0.7076098186938264,0.8411954699674901,-0.03752225724124725,0.13915621290459615,2.6185345714345605,1.6181886699129246,-0.011649758989240366,0.0906642702273823,0.8802268831829035,0.7527152720150099,0.42857142857142855,0.2882312925146156,0.14285714285714285,0.026838051949931625,0.06666666666666667,0.04861111111111111,1.0,1.0,0.8633423484087428,0.7071493408928929,0.4990842490842491,,0.08106086062488368,0.5295624438103348
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,0,HuberRidgeAIME,0.05,0.5,34,21,42,63,1.3319860409246758,0.8647342995169082,0.46622506707343053,144,63,0.0005861250683665276,X ~= Y A^T,SVD normal-system solve,1.1932366312947849,1.1932025213377746,56.641092006924886,56.651092006924884,67.58622581920102,67.59622581920102,56.651092006924884,6.759622581920102e-11,2.7284581270254677,7,True,0.9261788876737241,0.18055555555555555,0.01,1.0,rms,7.937253933193772,0.6767457329464416,0.8226455694565197,0.007731744422301956,0.18134547233586995,2.5973794072573373,1.6116387334813398,-0.003476631555776377,0.10379764324422341,0.953901757364268,0.8489408946396328,0.5384615384615384,0.2666538476281098,0.09523809523809523,0.022195133213977085,0.0,0.8214285714285714,0.2775329775857965,0.9593213794300418,0.9215799941732831,0.7752473479787609,0.554945054945055,,0.07671416239194062,0.43591729315991196
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,0,RidgeAIME,0.05,0.5,34,21,42,63,0.025481416028924286,0.8357487922705314,0.3798111446212147,144,63,0.00016554200556129217,X ~= Y A^T,SVD normal-system solve,2.2641861542290194,2.263801361473707,32.84368907746352,32.85368907746352,74.36422606299578,74.37422606299577,32.85368907746352,7.437422606299577e-11,3.691418270304237,1,True,1.0,0.0,0.01,1.0,rms,7.937253933193772,0.8095822851268467,0.8997679062551891,0.002425610395200395,0.164329780435603,1.6497540329837457,1.284427511766914,-0.0027259221172806214,0.11186651036206727,0.9766135764018565,0.9364536459714798,1.0,0.28683273845302376,0.14285714285714285,0.026852584016213165,0.0,0.05555555555555555,1.0,1.0,0.9193338123967962,0.821679813819042,0.5421245421245421,,0.3548383167739405,0.5671932573856516
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,0,HuberRidgeAIME,0.05,0.5,34,21,42,63,0.025481416028924286,0.8357487922705314,0.3798111446212147,144,63,0.0006075829733163118,X ~= Y A^T,SVD normal-system solve,2.121940659294247,2.121591263368442,32.10086839973379,32.11086839973378,68.11613785604898,68.12613785604898,32.11086839973378,6.8126137856049e-11,3.5634858002116694,7,True,0.9132435512667018,0.2361111111111111,0.01,1.0,rms,7.937253933193772,0.8010396191387165,0.8950081670793382,0.012951958322108714,0.17996589695178758,1.6432400609888036,1.281889254572642,0.001233291465280728,0.11955328554490248,0.9847076383814499,0.9273807386748704,1.0,0.28315243242937277,0.14285714285714285,0.025372978003394477,0.0,0.8363095238095238,0.32015964383671475,0.9481308399390538,0.941280339603632,0.8840120826975786,0.6564102564102563,,0.32666171832032,0.5518750325585363
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,0,RidgeAIME,0.05,0.5,34,21,42,63,0.04311683401465416,0.7874396135265701,0.48601302897288834,144,63,0.0001585839781910181,X ~= Y A^T,SVD normal-system solve,2.6953763406644193,2.694764420707493,27.695851418514668,27.705851418514662,74.65074264802153,74.66074264802154,27.70585141851467,7.466074264802154e-11,6.0166462827863985,1,True,1.0,0.0,0.01,1.0,rms,7.937253933193772,0.8975930715452893,0.9474138860842654,0.014767682604008403,0.21445945022110943,1.3810047859485772,1.1751615999293787,0.005178834680124589,0.17134849565007745,0.889775656339714,0.6587458750144115,0.42857142857142855,0.28825571763484276,0.14285714285714285,0.018864914243698058,0.0,0.04861111111111111,1.0,1.0,0.8925452738026742,0.7175302905933671,0.6596986346986347,,0.4305208046772223,0.7793544801721446
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,0,HuberRidgeAIME,0.05,0.5,34,21,42,63,0.04311683401465416,0.7874396135265701,0.48601302897288834,144,63,0.0005891249747946858,X ~= Y A^T,SVD normal-system solve,2.840910967175281,2.840155028387496,24.34264596715672,24.35264596715672,69.15528989816065,69.16528989816064,24.35264596715671,6.916528989816064e-11,4.9233616787641585,7,True,0.9269435222885485,0.2013888888888889,0.01,1.0,rms,7.937253933193772,0.8687941262916438,0.9320912650012572,0.04637850099185714,0.24081731703147102,1.3548480648589316,1.163979409121541,0.02402110084756215,0.18819337413492943,0.9521448440127319,0.7862946299725673,0.8181818181818182,0.2843627512988843,0.14285714285714285,0.023258479077236226,0.0,0.7398268398268399,0.2940341493812376,0.9592819574006007,0.9501720408519972,0.8600427541032385,0.765967365967366,,0.4533420464328346,0.692261740977275
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,0,RidgeAIME,0.1,0.0,69,0,42,42,1.2308116249041632,0.9033816425120773,0.37813939675525676,144,63,0.0001538749784231186,X ~= Y A^T,SVD normal-system solve,1.3998495585186628,1.399775863608807,54.247418768663934,54.25741876866393,75.93822521409123,75.94822521409124,54.257418768663925,7.594822521409123e-11,3.124004239929626,1,True,1.0,0.0,0.01,1.0,rms,6.48074069840786,0.7542021618898511,0.868448134254344,-0.01134726402485664,0.18358862513592256,3.5699878511808327,1.8894411478479114,-0.015700257243376203,0.07635569128601001,0.8910350482719596,0.7309048232616437,0.42857142857142855,0.0,0.0,0.03457104058938407,0.0,0.125,1.0,1.0,0.843034460463407,0.6226042799918725,0.3768620268620268,,0.14605850068483942,0.49471161463445307
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,lgbm,0,HuberRidgeAIME,0.1,0.0,69,0,42,42,1.2308116249041632,0.9033816425120773,0.37813939675525676,144,63,0.0005607920465990901,X ~= Y A^T,SVD normal-system solve,1.355926177413567,1.355852537106665,48.323065462188374,48.33306546218838,65.52250943305064,65.53250943305063,48.33306546218838,6.553250943305062e-11,2.5814884443207164,7,True,0.874039673327873,0.2569444444444444,0.01,1.0,rms,6.48074069840786,0.7272267842867034,0.8527759285338109,0.024825364102620373,0.21547564594119045,3.5390552957744132,1.881237703155668,-0.006899609792124117,0.09334712557855858,0.9559273386695442,0.8531950304134146,0.8181818181818182,0.0,0.0,0.03242136330446905,0.0,0.8758670456554872,0.3067266364569029,0.9550843928808687,0.9199619592555173,0.794455912463564,0.641025641025641,,0.1322124581126339,0.41187018532785513
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,0,RidgeAIME,0.1,0.0,69,0,42,42,0.01936866599135101,0.8164251207729468,0.42365678368498877,144,63,0.00014145905151963234,X ~= Y A^T,SVD normal-system solve,2.1606900796052715,2.160356575501004,34.79287243109025,34.80287243109026,75.17661430282845,75.18661430282845,34.80287243109025,7.518661430282844e-11,3.254758035717301,1,True,1.0,0.0,0.01,1.0,rms,6.48074069840786,0.8282039955110244,0.910057138596816,0.014744867911545168,0.1966616960057779,3.0559408150548104,1.7481249426327656,-0.01396326898849054,0.09044360018385637,0.9538946274646122,0.9514547401373511,0.8181818181818182,0.0,0.0,0.03924202922102722,0.0,0.06944444444444445,1.0,1.0,0.9116220887855248,0.8117701414276997,0.5810855810855811,,0.33452543911006727,0.5125187079092031
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,svm,0,HuberRidgeAIME,0.1,0.0,69,0,42,42,0.01936866599135101,0.8164251207729468,0.42365678368498877,144,63,0.0005478339735418558,X ~= Y A^T,SVD normal-system solve,2.0174346131009595,2.01713255653321,33.673578565544865,33.68357856554487,67.93424294510477,67.94424294510476,33.68357856554486,6.794424294510478e-11,3.0951875330327168,7,True,0.9032384390134544,0.25,0.01,1.0,rms,6.48074069840786,0.8125064180040107,0.9013913789270511,0.03341915454137312,0.2258765272949759,3.032656214863703,1.7414523291964392,-0.006237422594295161,0.11464021871419895,0.9876575257024182,0.9429451364138057,1.0,0.0,0.0,0.035863710834396725,0.06666666666666667,0.8829411764705882,0.3135363490392566,0.9472460576682452,0.9394567811149042,0.8579464982212182,0.7016317016317016,,0.3047344389560986,0.4906869674414125
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,credit_approval,mlp,0,RidgeAIME,0.1,0.0,69,0,42,42,0.04054724995512515,0.7874396135265701,0.5394690256797847,144,63,0.0001397499581798911,X ~= Y A^T,SVD normal-system solve,2.8993421112127944,2.8985968457830857,25.475444990413482,25.485444990413477,73.86203046259084,73.87203046259084,25.48544499041348,7.387203046259083e-11,6.9745786207544676,1,True,1.0,0.0,0.01,1.0,rms,6.48074069840786,0.9376935380728723,0.968345774025411,-0.025427427292086247,0.21219892517363242,2.2646876497045803,1.5048879193164455,-0.02822338314212325,0.10907849773338857,0.7615615506998094,0.4650107413100469,0.17647058823529413,0.0,0.0,0.032988738204716476,0.0,0.11805555555555555,1.0,1.0,0.8506620802439396,0.6800891956721646,0.41547619047619044,,0.46218781527658515,0.8435179742095494
