pipeline_version,experiment_mode,dataset,learner,repeat,method,outlier_rate,clone_frac,n_outlier_rows,n_clones,d_original,d_total,model_fit_time_sec,model_test_accuracy,model_test_log_loss,n_explanation_fit,n_explanation_val,explain_time_sec,orientation,solver,cond_raw,cond_reg,lambda_min_raw,lambda_min_reg,lambda_max_raw,lambda_max_reg,system_min_singular_value,solver_svd_tolerance,coef_fro_norm,mean_iter,converged,mean_huber_weight,frac_downweighted,ridge_lambda,huber_delta,residual_mode,effective_delta_on_l2_norm,clean_target_reconstruction_mse,clean_target_reconstruction_rmse,clean_target_reconstruction_r2,clean_target_reconstruction_cosine,observed_target_reconstruction_mse,observed_target_reconstruction_rmse,observed_target_reconstruction_r2,observed_target_reconstruction_cosine,operator_cosine_flat,operator_spearman_global,operator_topk_jaccard,clone_mass_ratio,clone_topk_infiltration,irrelevant_decoy_mass_ratio,irrelevant_decoy_topk_infiltration,outlier_weight_ap,mean_weight_outlier_rows,mean_weight_nonoutlier_rows,bootstrap_cosine_flat,bootstrap_spearman_global,bootstrap_topk_jaccard,error,log10_cond_reg,log10_coef_norm
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,lgbm,4,RidgeAIME,0.05,0.25,10,10,42,52,1.2680815419880673,0.8743961352657005,0.3870374321374709,144,63,0.00015524995978921652,X ~= Y A^T,SVD normal-system solve,1.6854522078108864,1.6853113269608042,48.644746717526345,48.65474671752634,81.98839575345615,81.99839575345615,48.65474671752633,8.199839575345616e-11,2.7848088095642503,1,True,1.0,0.0,0.01,1.0,rms,7.211102550927978,0.8265284461085962,0.909136098782023,0.03542497439414072,0.21337152132187975,2.8476062416106305,1.6874851826343928,0.00536752412983732,0.12329832801867902,0.9507566197546881,0.7708595716886932,0.6666666666666666,0.20550001181685357,0.2,0.025219745584648106,0.0,0.034722222222222224,1.0,1.0,0.8752164078918255,0.7104280411399821,0.5234432234432235,,0.2266801396832932,0.4447953841411739
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,lgbm,4,HuberRidgeAIME,0.05,0.25,10,10,42,52,1.2680815419880673,0.8743961352657005,0.3870374321374709,144,63,0.0005897920345887542,X ~= Y A^T,SVD normal-system solve,1.7346040251029475,1.7344377923967083,44.181305172172245,44.19130517217224,76.63706978595165,76.64706978595166,44.19130517217224,7.664706978595165e-11,2.526082568174571,7,True,0.9244247009802982,0.2638888888888889,0.01,1.0,rms,7.211102550927978,0.8146115227211832,0.9025583209528253,0.04933225941944852,0.23716453358144582,2.8367495441947455,1.6842652832005847,0.009159629819431192,0.13563826461445036,0.9800294406442688,0.8679801080785573,1.0,0.18886219531659618,0.2,0.0246089865227987,0.0,0.8766666666666667,0.2882893000128514,0.9473072693604222,0.8922135197242078,0.7363312180674564,0.5939060939060938,,0.23915872798705892,0.4024475419107387
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,lgbm,4,RidgeAIME,0.05,0.5,10,21,42,63,1.2680815419880673,0.8743961352657005,0.3870374321374709,144,63,0.00014529202599078417,X ~= Y A^T,SVD normal-system solve,1.5321435669856218,1.5320423825464287,52.581443035250196,52.59144303525021,80.56231968927952,80.57231968927951,52.59144303525021,8.057231968927951e-11,3.3017095999512693,1,True,1.0,0.0,0.01,1.0,rms,7.937253933193772,1.1370015344163023,1.0663027405086711,-0.008153586453425676,0.13027768911488644,1.752336220784194,1.3237583694859851,-0.01863437595501849,0.09195264820798889,0.7442207249041917,0.7417488797705233,0.42857142857142855,0.295275665307223,0.14285714285714285,0.02093001759770102,0.0,0.04861111111111111,1.0,1.0,0.8250388871682983,0.6789860663735718,0.5537462537462539,,0.18527077982102447,0.5187388724746503
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,lgbm,4,HuberRidgeAIME,0.05,0.5,10,21,42,63,1.2680815419880673,0.8743961352657005,0.3870374321374709,144,63,0.0005773750599473715,X ~= Y A^T,SVD normal-system solve,1.7032867419689746,1.703134532011941,46.19504175122611,46.205041751226105,78.68340215956667,78.69340215956667,46.205041751226105,7.869340215956667e-11,2.637403816476752,7,True,0.9373213772476243,0.1875,0.01,1.0,rms,7.937253933193772,1.1132777530181648,1.0551197813604694,0.012881754816406077,0.1663472385998944,1.7290920100979839,1.3149494325250626,-0.005122498630289796,0.117088119087962,0.9713270403283141,0.9084035452370544,0.5384615384615384,0.27306937086404026,0.047619047619047616,0.02522587302130628,0.0,0.9999999999999998,0.2376109786010645,0.9730730034558426,0.8894865142216126,0.7239481714545525,0.47442361560008617,,0.23124895459958594,0.42117663030192776
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,lgbm,4,RidgeAIME,0.1,0.0,21,0,42,42,1.2680815419880673,0.8743961352657005,0.3870374321374709,144,63,0.00013733399100601673,X ~= Y A^T,SVD normal-system solve,1.5321435669856218,1.5320423825464287,52.581443035250196,52.59144303525021,80.56231968927952,80.57231968927951,52.59144303525021,8.057231968927951e-11,3.009816508446207,1,True,1.0,0.0,0.01,1.0,rms,6.48074069840786,1.1668605509763186,1.0802131970015543,-0.008430999881058332,0.14342652951528576,3.7031448340501067,1.9243556932256851,-0.007902722838057263,0.08553941306499352,0.7971976157973085,0.4927865277786097,0.42857142857142855,0.0,0.0,0.05273152080567656,0.2,0.09722222222222222,1.0,1.0,0.8307822118748236,0.657494207131557,0.4089474251238957,,0.18527077982102447,0.4785400199133302
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,lgbm,4,HuberRidgeAIME,0.1,0.0,21,0,42,42,1.2680815419880673,0.8743961352657005,0.3870374321374709,144,63,0.0005460840184241533,X ~= Y A^T,SVD normal-system solve,1.596610494014893,1.5964803008906285,45.8150385633804,45.82503856338039,73.14877135399016,73.15877135399018,45.825038563380396,7.315877135399016e-11,2.4495379170234224,7,True,0.8956786347645311,0.25,0.01,1.0,rms,6.48074069840786,1.131729854975242,1.063827925453756,0.021929854177501706,0.18903153805451334,3.6768105348561217,1.917501117302444,-0.0007351900919452259,0.10248926604520094,0.975210224109446,0.8911493212049035,0.6666666666666666,0.0,0.0,0.04279964384892736,0.13333333333333333,0.995238095238095,0.2535653978333343,0.9648292910494292,0.9022685175004049,0.6830833247017007,0.5249084249084249,,0.2031635641111167,0.3890841663996539
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,lgbm,4,RidgeAIME,0.1,0.25,21,10,42,52,1.2680815419880673,0.8743961352657005,0.3870374321374709,144,63,0.00013791699893772602,X ~= Y A^T,SVD normal-system solve,1.5019059249910507,1.501810591705663,52.637501127104564,52.64750112710456,79.05657481952146,79.06657481952146,52.647501127104555,7.906657481952147e-11,3.0276159991873928,1,True,1.0,0.0,0.01,1.0,rms,7.211102550927978,0.9395540139254946,0.9693059444393677,-0.007766702603114739,0.1577058910028512,3.9630119300350914,1.9907315062647428,-0.013577097535679927,0.09914273803732213,0.9067408128178785,0.7763309631194901,0.8181818181818182,0.18588865724596515,0.2,0.04186326736454606,0.13333333333333333,0.09722222222222222,1.0,1.0,0.8768011189260845,0.7075557073337317,0.541891441891442,,0.1766151629184234,0.4811007915646844
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,lgbm,4,HuberRidgeAIME,0.1,0.25,21,10,42,52,1.2680815419880673,0.8743961352657005,0.3870374321374709,144,63,0.0006275420309975743,X ~= Y A^T,SVD normal-system solve,1.5397974231645777,1.539681504845617,46.55705066142388,46.56705066142388,71.68842663860319,71.6984266386032,46.56705066142388,7.16984266386032e-11,2.8237018712305177,8,True,0.8894411155491435,0.2708333333333333,0.01,1.0,rms,7.211102550927978,0.9206007788766423,0.9594794311899772,0.012562558839813276,0.1897853562269269,3.9475439102323895,1.986842698915138,-0.009621007851108088,0.1130170043203475,0.9760436306818517,0.8978354682359699,0.8181818181818182,0.1780400513105912,0.2,0.038218052066194504,0.06666666666666667,0.9804748822605965,0.26908315440229724,0.9562488959803422,0.9230029764879888,0.8346196533765899,0.6531468531468533,,0.1874308929186495,0.45081884163107044
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,lgbm,4,RidgeAIME,0.1,0.5,21,21,42,63,1.2680815419880673,0.8743961352657005,0.3870374321374709,144,63,0.00022183300461620092,X ~= Y A^T,SVD normal-system solve,1.5369367811155124,1.5368335757125267,52.01603406225037,52.02603406225037,79.94535595802994,79.95535595802994,52.02603406225037,7.995535595802994e-11,3.5163864745256954,1,True,1.0,0.0,0.01,1.0,rms,7.937253933193772,0.8782507107211897,0.9371503138350804,-0.0064562807288108814,0.1597459560602767,4.96331878811239,2.2278507104634255,-0.00883487264415761,0.07718061886746927,0.8428513248906055,0.5207800783453338,0.42857142857142855,0.28624103214919133,0.09523809523809523,0.03995621189529426,0.13333333333333333,0.08333333333333333,1.0,1.0,0.8521137284099376,0.6193723146386714,0.5294372294372295,,0.18662684013278158,0.5460966009096948
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,lgbm,4,HuberRidgeAIME,0.1,0.5,21,21,42,63,1.2680815419880673,0.8743961352657005,0.3870374321374709,144,63,0.0005849589360877872,X ~= Y A^T,SVD normal-system solve,1.5741921485823858,1.5740667787265443,45.78985712864281,45.79985712864279,72.0820335766187,72.09203357661872,45.7998571286428,7.20920335766187e-11,3.062243122023916,7,True,0.8947328571250553,0.2847222222222222,0.01,1.0,rms,7.937253933193772,0.8504232143826137,0.9221839373913502,0.025433426987929053,0.20209998192188977,4.93367511306096,2.221187770779625,-0.0028095548231785727,0.09820888704638082,0.9690198124481205,0.8739513957059477,0.5384615384615384,0.3279180737228056,0.09523809523809523,0.03326458663290981,0.06666666666666667,0.9263392857142858,0.3083186560587321,0.9480432390401758,0.9177599784985988,0.7396008268905009,0.6067266067266067,,0.1970231530657717,0.48603966786513736
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,svm,4,RidgeAIME,0.05,0.0,10,0,42,42,0.024462125031277537,0.8309178743961353,0.3934371003698126,144,63,0.00013108295388519764,X ~= Y A^T,SVD normal-system solve,2.019850411742286,2.0195661083789282,35.86190808072605,35.871908080726044,72.43568980271853,72.44568980271853,35.871908080726044,7.244568980271853e-11,3.217769466952588,1,True,1.0,0.0,0.01,1.0,rms,6.48074069840786,0.8455096073263322,0.9195159636060334,0.006144627652360235,0.18398910624260204,2.126411349284858,1.4582219821703615,-0.011685353388817488,0.10785054985112681,0.849657010750579,0.6895769372270412,0.3333333333333333,0.0,0.0,0.03480178802123062,0.06666666666666667,0.04861111111111111,1.0,1.0,0.8397188312806142,0.6325361895740615,0.49926739926739927,,0.30525807391317067,0.5075549263954657
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,svm,4,HuberRidgeAIME,0.05,0.0,10,0,42,42,0.024462125031277537,0.8309178743961353,0.3934371003698126,144,63,0.0012045000912621617,X ~= Y A^T,SVD normal-system solve,1.9911149416305063,1.9908207393449129,33.67821352400583,33.68821352400583,67.05719415507059,67.06719415507058,33.688213524005825,6.706719415507058e-11,2.8353316172363834,7,True,0.9232656766477807,0.19444444444444445,0.01,1.0,rms,6.48074069840786,0.8278180689430278,0.9098450796388514,0.026940169553938298,0.2120185386386347,2.103626308377068,1.4503883301988707,-0.0008448863406478324,0.13177725253265796,0.9849062635644942,0.9168423029986238,0.8181818181818182,0.0,0.0,0.032040304911557516,0.0,0.9999999999999998,0.2353355007909663,0.9584153936623624,0.9223472776051149,0.7926743564406981,0.5852480852480852,,0.2990321563517418,0.45260386079977355
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,svm,4,RidgeAIME,0.05,0.25,10,10,42,52,0.024462125031277537,0.8309178743961353,0.3934371003698126,144,63,0.0001538749784231186,X ~= Y A^T,SVD normal-system solve,1.9966282201043384,1.9963525242376419,36.13955247776883,36.14955247776883,72.15725033905491,72.1672503390549,36.149552477768836,7.216725033905491e-11,3.2419318026269677,1,True,1.0,0.0,0.01,1.0,rms,7.211102550927978,0.9217405114036885,0.9600731802335114,-0.0027160432827866288,0.1390887016977345,2.3523692303907455,1.5337435347510826,-0.011675436308273612,0.08169754270291256,0.8912247629404387,0.7741536160495884,0.42857142857142855,0.14654381161127752,0.1,0.03376105047959318,0.0,0.04861111111111111,1.0,1.0,0.8532362106573483,0.6995951736615549,0.5733932733932734,,0.30023723325039575,0.5108038747770532
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,svm,4,HuberRidgeAIME,0.05,0.25,10,10,42,52,0.024462125031277537,0.8309178743961353,0.3934371003698126,144,63,0.0005363330710679293,X ~= Y A^T,SVD normal-system solve,1.9314026678514407,1.9311334147443966,34.582086163041545,34.59208616304155,66.79193347516683,66.80193347516682,34.59208616304154,6.680193347516684e-11,3.0057552488003756,7,True,0.9253954549493036,0.19444444444444445,0.01,1.0,rms,7.211102550927978,0.9160870456533035,0.9571243626892503,0.003434083285294931,0.14276635007143718,2.3406525346342204,1.529919126828023,-0.006636476803772551,0.09253928269709649,0.9882699009158347,0.9579046315173779,0.8181818181818182,0.1406748438899743,0.0,0.03007527427675405,0.0,0.9999999999999998,0.23630581964494585,0.9606044144174096,0.9143461962431806,0.8199241858471285,0.5831834831834832,,0.2858122785881866,0.477953614167406
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,svm,4,RidgeAIME,0.05,0.5,10,21,42,63,0.024462125031277537,0.8309178743961353,0.3934371003698126,144,63,0.0001490419963374734,X ~= Y A^T,SVD normal-system solve,1.9498958827424562,1.949639215440313,36.998838866994845,37.00883886699485,72.14388357300481,72.1538835730048,37.008838866994836,7.21538835730048e-11,3.8293050834514126,1,True,1.0,0.0,0.01,1.0,rms,7.937253933193772,0.8081677054611422,0.8989814822682068,0.023410083249654545,0.19974689842079132,0.9281714102517836,0.9634165299867881,0.022641222297776653,0.19118897006755664,0.8888372616394795,0.6961510316059348,0.42857142857142855,0.36124487943790234,0.19047619047619047,0.04193132985094149,0.13333333333333333,0.0625,1.0,1.0,0.8663632642841463,0.7163909737035716,0.4362637362637362,,0.2899542517521958,0.5831199682754236
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,svm,4,HuberRidgeAIME,0.05,0.5,10,21,42,63,0.024462125031277537,0.8309178743961353,0.3934371003698126,144,63,0.0008064160356298089,X ~= Y A^T,SVD normal-system solve,1.886847139155628,1.8865931995310419,34.913542972008145,34.923542972008136,65.87651867452065,65.88651867452066,34.92354297200814,6.588651867452064e-11,3.549158544843118,7,True,0.9134724760358056,0.2777777777777778,0.01,1.0,rms,7.937253933193772,0.7972876375993908,0.8929096469404901,0.036557558081357966,0.21873318396842145,0.9165494759818762,0.9573659049610427,0.034879047495916526,0.21109567256390377,0.9894780744490308,0.9540211968546267,0.8181818181818182,0.3747405581039163,0.09523809523809523,0.027589631329620272,0.0,0.9888888888888889,0.24107898622755336,0.9582987086896891,0.9323032103671023,0.8160706825247945,0.609057609057609,,0.2756782646349487,0.5501254001964403
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,svm,4,RidgeAIME,0.1,0.0,21,0,42,42,0.024462125031277537,0.8309178743961353,0.3934371003698126,144,63,0.00012745894491672516,X ~= Y A^T,SVD normal-system solve,1.9498958827424562,1.949639215440313,36.998838866994845,37.00883886699485,72.14388357300481,72.1538835730048,37.008838866994836,7.21538835730048e-11,3.7249782437846917,1,True,1.0,0.0,0.01,1.0,rms,6.48074069840786,0.8384887305199297,0.9156903027333694,0.013318996079445311,0.19245945299307196,4.0168646366891485,2.0042117245164364,-0.010537624229851827,0.07393013126874029,0.8460108122492702,0.5365537522852624,0.5384615384615384,0.0,0.0,0.03994808118734269,0.06666666666666667,0.09027777777777778,1.0,1.0,0.857458570382251,0.7219810402123505,0.5201465201465201,,0.2899542517521958,0.571123740538849
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,svm,4,HuberRidgeAIME,0.1,0.0,21,0,42,42,0.024462125031277537,0.8309178743961353,0.3934371003698126,144,63,0.0005507919704541564,X ~= Y A^T,SVD normal-system solve,1.891972257682229,1.891709782518049,33.97311076278969,33.983110762789686,64.27618307036364,64.28618307036365,33.983110762789686,6.428618307036365e-11,2.9179579201651427,7,True,0.8907787563790307,0.2638888888888889,0.01,1.0,rms,6.48074069840786,0.8231978513034054,0.9073025136653184,0.03131234471614408,0.20512648768616748,4.00048718303311,2.000121792049952,-0.006417487106648023,0.0770702869271709,0.9835748476943941,0.91992221879724,1.0,0.0,0.0,0.03673276898441304,0.0,0.9999999999999998,0.2261428232592608,0.9567349940168706,0.9315285418618066,0.8331643758501812,0.6067266067266067,,0.2768545096985974,0.46507902464727197
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,svm,4,RidgeAIME,0.1,0.25,21,10,42,52,0.024462125031277537,0.8309178743961353,0.3934371003698126,144,63,0.00014929194003343582,X ~= Y A^T,SVD normal-system solve,2.0043861977112294,2.0041068436411855,35.943877369696075,35.953877369696066,72.04541169204383,72.05541169204383,35.95387736969608,7.205541169204382e-11,3.74011331093327,1,True,1.0,0.0,0.01,1.0,rms,7.211102550927978,0.9469517375253512,0.9731144524285678,-0.027391078289186854,0.12170920024659143,7.258552822267414,2.694170154661248,-0.021596921898469068,0.029954385540976628,0.747107112586669,0.6444520396111254,0.3333333333333333,0.14084817461450364,0.2,0.034903275605563014,0.06666666666666667,0.06944444444444445,1.0,1.0,0.8259944434576143,0.6843829060158713,0.5802114552114552,,0.30192087107089777,0.5728847598388785
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,svm,4,HuberRidgeAIME,0.1,0.25,21,10,42,52,0.024462125031277537,0.8309178743961353,0.3934371003698126,144,63,0.0005992910591885448,X ~= Y A^T,SVD normal-system solve,1.991318966676731,1.9910196425293345,33.10857647631554,33.11857647631554,65.92973629695419,65.9397362969542,33.11857647631553,6.593973629695418e-11,2.9878649206901873,7,True,0.9148341159249817,0.20833333333333334,0.01,1.0,rms,7.211102550927978,0.9182508945214932,0.9582540866187282,0.003747773748404848,0.15295837229755396,7.1931249487383635,2.6820001768714268,-0.01238834880679307,0.06914725045538896,0.976841426520657,0.8940357841335924,0.8181818181818182,0.1398789593071143,0.1,0.0310261341729862,0.06666666666666667,0.9999999999999999,0.2207334169712834,0.9666326755483918,0.912425281705984,0.7286802053328731,0.6025641025641025,,0.2990755446080327,0.47536095943354356
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,credit_approval,svm,4,RidgeAIME,0.1,0.5,21,21,42,63,0.024462125031277537,0.8309178743961353,0.3934371003698126,144,63,0.00015641702339053154,X ~= Y A^T,SVD normal-system solve,1.9814138603818467,1.9811438861632706,36.342132642879236,36.35213264287924,72.00880533443647,72.01880533443646,36.35213264287925,7.201880533443647e-11,3.726566154115236,1,True,1.0,0.0,0.01,1.0,rms,7.937253933193772,0.8315528392368079,0.9118951909275582,-1.7534045922751318e-05,0.15642388456937395,4.141345494611174,2.0350296053402204,0.0008144301913407537,0.11035485713730686,0.9027067451286002,0.6822927935886715,0.5384615384615384,0.2929311779548341,0.09523809523809523,0.034967688898741675,0.0,0.09722222222222222,1.0,1.0,0.8807602164363215,0.7170362903225806,0.4797119547119547,,0.2969160185458449,0.5713088352434973
